id,label,left_index,left_id,left_title,left_authors,left_venue,left_year,right_index,right_id,right_title,right_authors,right_venue,right_year
3580,0,702,714,improving index performance through prefetching,"s chen , p gibbons , t mowry",sigmod conference,2001.0,12652,60479,improving performance through object fusion,"n hardavellas , s chen",,
3581,1,1047,1068,storing semistructured data with stored,"a deutsch , m fernandez , d suciu",sigmod conference,1999.0,5435,17214,storing semistructured data with stored,admfd suciu,"proc of the acm sigmod international conference on & hellip ; ,",1999.0
3582,0,350,360,stream processing of xpath queries with predicates,"a gupta , d suciu",sigmod conference,2003.0,4287,10586,optimization of queries with user-defined predicates,"s chaudhuri , k shim","acm transactions on database systems ,",1999.0
3583,0,526,537,time-parameterized queries in spatio-temporal databases,"y tao , d papadias",sigmod conference,2002.0,10928,49918,estimation of count queries in relational databases,"wc hou , g ozsoyoglu , e dogdu","acm sigmod conference , may ,",
3584,0,50,50,the design of a retrieval technique for high-dimensional data on tertiary storage,"r orlandic , j lukaszuk , c swietlik",sigmod record,2002.0,9368,40490,a retrieval technique for high-dimensional data and partially specified queries,"r orlandic , b yu","data and knowledge engineering ,",2002.0
3585,0,228,234,business data management for b2b electronic commerce,"c quix , m schoop , m jeusfeld",sigmod record,2002.0,3051,3020,global electronic commerce process : business-to-business,n nahar,,
3586,0,515,526,storing and querying ordered xml using a relational database system,"i tatarinov , s viglas , k beyer , j shanmugasundaram , e shekita , c zhang",sigmod conference,2002.0,3910,8129,designing relational database systems,r riordan,,1999.0
3587,1,791,803,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,2000.0,5432,17201,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite (,"m gillmann , j weissenfels , g shegalov , w wonner , g","acm sigmod conf . on modeling of data ( sigmod ) , dallas , texas ,",
3588,0,2382,2420,concurrency control in hierarchical multidatabase systems,"s mehrotra , h korth , a silberschatz",vldb j.,1997.0,11127,51023,integrity constraints in multidatabase systems,rhdkm wong,,
3589,0,1044,1065,query rewriting for semistructured data,"y papakonstantinou , v vassalos",sigmod conference,1999.0,7914,31823,storing semistructured data in relations,"a deutsch , m fernandez , d suciu",,
3590,0,1968,2001,query processing in spatial network databases,"d papadias , j zhang , n mamoulis , y tao",vldb,2003.0,5938,20147,query processing in main memory database systems,"tj lehman , mj carey",proc . of the acm sigmod intâ ?? l. conf . on management of,
3591,0,1721,1749,implementation of magic-sets in a relational database system,"i mumick , h pirahesh",sigmod conference,1994.0,4018,8936,a scan-driven sort facility for a relational database system,t haerder,"vldb ,",1977.0
3592,1,345,355,robust and efficient fuzzy match for online data cleaning,"s chaudhuri , k ganjam , v ganti , r motwani",sigmod conference,2003.0,8808,37114,robust and efficient fuzzy match for online data cleaning,"s chaudhuri , k ganjam , v ganti , r motwani","sigmod conference ,",2003.0
3593,0,1553,1581,the lyric language : querying constraint objects,"a brodsky , y kornatzky",sigmod conference,1995.0,2974,2570,"kornatzky . ( 1995 ) . thelyric language : queringconstraintobjects . incareyandschneider , editors",a brodsky & y,proc . acm sigmod international conference on management of,
3594,0,1792,1821,unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994.0,9613,41821,naos-efficient and modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , t svensen","proceedings of the 20th international conference on very & hellip ; ,",1994.0
3595,1,495,506,efficient algorithms for minimizing tree pattern queries,p ramanan,sigmod conference,2002.0,12469,59316,efficient algorithms for minimizing tree pattern queries,p ramanan,"sigmod conference ,",2002.0
3596,0,1920,1953,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,6353,22605,ramakrishnan srikant fast algorithms for mining association rules,r agrawal,"proc . 20th tnt . conf very large data bases ,",
3597,0,8,8,mining the world wide web : an information search approach - book review,,,2002.0,2712,972,building clinical information spaces on the world wide web,p wehr,"proceedings of the 23rd annual sas users group international & hellip ; ,",
3598,0,2431,2469,tree pattern query minimization,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,2002.0,7738,30817,minimization of tree pattern queries,"s amer-yahia , s cho , lvs lakshmanan , d srivastava",,
3599,0,563,574,data management for earth system science,"j frew , j dozier",sigmod record,1997.0,3288,4370,linear road : a benchmark for stream data management systems,"a arasu , m cherniack , e galvez , d maier , a maskey ,",vldb,
3600,0,1782,1811,coalescing in temporal databases,"m bіhlen , r snodgrass , m soo",vldb,1996.0,5190,15845,on the semantics of \ \ now '' in temporal databases,"j cliord , c dyreson , t isakowitz , cs jensen , rt","acm transaction on database systems ,",
3601,0,522,533,approximate xml joins,"s guha , h jagadish , n koudas , d srivastava , t yu",sigmod conference,2002.0,7888,31646,approximate joins : concepts and techniques,"n koudas , d srivastava","proceedings of the 31st international conference on very & hellip ; ,",2005.0
3602,0,334,343,qcluster : relevance feedback using adaptive clustering for content-based image retrieval,"d kim , c chung",sigmod conference,2003.0,5746,18964,indexing multispectral images for content-based retrieval,"j barros , j french , w martin , p kelly , jm white",,
3603,0,813,827,an approximate search engine for structural databases,"j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg",sigmod conference,2000.0,12438,59122,an approximation based data structure for similarity search,"r weber , s blott",,
3604,0,1876,1908,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ),,,2003.0,3382,4991,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),j hammer,"sigmod record ,",2002.0
3605,0,2298,2336,distributed query evaluation on semistructured data,d suciu,acm trans . database syst .,2002.0,13238,64072,semantic integration of semi-structured data,"s lim , y ng",,
3606,0,1823,1852,metu object-oriented dbms,"a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin",sigmod conference,1994.0,2843,1845,querying object-oriented databases,m kifer,,
3607,0,2475,2513,building knowledge base management systems,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996.0,8865,37437,what is knowledge management,"ro barclay , pc murray",,
3608,0,1412,1440,integrating heterogenous overlapping databases through object-oriented transformations,"v josifovski , t risch",vldb,1999.0,5909,19950,updating relational databases through object-based views,"a keller , t barsalou , n siambela , g wiederhold","proc . acm sigmod ,",
3609,0,2146,2183,data management for pervasive computing,"m cherniack , m franklin , s zdonik",vldb,2001.0,9545,41494,yield management for on demand computing services,"l wynter , z liu , p dube",,
3610,0,2538,2577,query decomposition and view maintenance for query languages for unstructured data,d suciu,vldb,1996.0,5388,17005,a query language and optimization techniques for unstructured data,"p buneman , s davidson , g hillebrand , d suciu","sigmod conference ,",1996.0
3611,0,2525,2564,index configuration in object-oriented databases,e bertino,vldb j.,1994.0,9640,42029,object-oriented database systems : in transition,"f bancilhon , w kim","sigmod record ,",1990.0
3612,0,395,405,adept : an agent-based approach to business process management,"n jennings , t norman , p faratin",sigmod record,1998.0,9286,39923,internet-based e-service process management,mfj shan,procs . int . process techn .,
3613,0,1559,1587,nearest neighbor queries,"n roussopoulos , s kelley , f vincent",sigmod conference,1995.0,9193,39306,nearest neighbor queries in metric spaces,kl clarkson,"discrete and computational geometry ,",1999.0
3614,0,764,776,approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000.0,4327,10794,approximate computation of multidimensional aggregates of sparse data using wavelets,js vitter,"sigmod conference ,",1999.0
3615,0,1666,1694,semint : a system prototype for semantic integration in heterogeneous databases,"w li , c clifton",sigmod conference,1995.0,8170,33240,query optimization in heterogeneous databases management systems,"w du , r krishnamurthy , mc shan","proc . vldb conference ,",
3616,0,1953,1986,querying multiple features of groups in relational databases,"d chatziantoniou , k ross",vldb,1996.0,5278,16392,incomplete information in relational databases,"t imieliã?nski , w lipski","j. acm ,",
3617,0,190,194,editor 's notes,l liu,sigmod record,2001.0,2917,2235,editor 's notes,r goldstein,"the american statistician ,",1996.0
3618,0,2477,2515,data placement in shared-nothing parallel database systems,"m mehta , d dewitt",vldb j.,1997.0,12673,60594,parallelism and recovery in database systems,"r bayer , h heller , a reiser","acm transactions on database systems ,",1980.0
3619,0,2533,2572,query processing techniques for multiversion access methods,"j bercken , b seeger",vldb,1996.0,8840,37291,query processing techniques for arrays,"ap marathe , k salem","the vldb journal the international journal on very large & hellip ; ,",2002.0
3620,0,2548,2588,guest editor 's introduction,,,2002.0,4277,10507,guest editor 's introduction,k aberer,"acm sigmod record ,",2003.0
3621,0,2428,2466,guest editorial,,,2002.0,9561,41580,editorial,"d hopwood , me boon","the histochemical journal ,",1988.0
3622,0,2157,2194,application servers and associated technologies,,,2002.0,4988,14640,techniques and applications,m views,"montreal , canada , june ,",
3623,0,65,65,an approach for building secure database federations,"d jonscher , k dittrich",vldb,1994.0,10255,45828,access control for database federations,"d jonscher , kr dittrich",,
3624,0,95,95,fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994.0,8195,33382,fast algorithms for mining generalized association rules,"r agrawal , r srikant","proceedings of the 20th international conference on very & hellip ; ,",
3625,0,570,581,database research at columbia university,"s chang , l gravano , g kaiser , k ross , s stolfo",sigmod record,1998.0,3569,6153,columbia university press,ny new york,,
3626,0,1365,1391,local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000.0,8755,36855,a vector-wise dimensionality reduction for indexing high dimensional data,"j an , h chen , k furuse , m ishikawa , n ohbo",,
3627,0,1081,1103,dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001.0,11265,51939,dynamic mobile ip and nice-tcp for improving tcp/ip performance,"v vulupala , v kumar","mobile data management , 2002 . proceedings . third & hellip ; ,",2002.0
3628,0,621,632,repositories and object oriented databases,p bernstein,sigmod record,1998.0,9409,40726,an overview of vertical partitioning in object oriented databases,"gs chinchwadkar , a goh","the computer journal ,",1999.0
3629,1,488,499,timer-driven database triggers and alerters : semantics and a challenge,"e hanson , l noronha",sigmod record,1999.0,5502,17509,timer-driven database triggers and alerters : semantics and a challenge,"en hanson , l noronha","sigmod record ,",1999.0
3630,0,782,794,on the issue of valid time ( s ) in temporal databases,"s kokkotos , e ioannidis , t panayiotopoulos , c spyropoulos",sigmod record,1995.0,10338,46289,temporal databases,"i ahn , r snodgrass","ieee computer ,",
3631,0,1920,1953,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995.0,6341,22542,discovery ofmultiple-level association rules fromlarge databases,"j han , y fu","proc . of the 21st int &#39; l conferenceon very large databases , & hellip ; ,",
3632,0,2382,2420,concurrency control in hierarchical multidatabase systems,"s mehrotra , h korth , a silberschatz",vldb j.,1997.0,4436,11365,gibbs . concurrency control in groupware systems,"ca ellis , j simon","sigmod conference ,",
3633,0,1706,1734,on the discovery of interesting patterns in association rules,"s ramaswamy , s mahajan , a silberschatz",vldb,1998.0,11293,52100,discovery of multiple-level association rules from large databases,"j han , y fu",,1995.0
3634,0,14,14,reminiscences on influential papers,,,2002.0,4360,11014,reminiscences of an indian official,o cavenagh,,1884.0
3635,0,2305,2343,schemasql : an extension to sql for multidatabase interoperability,"l lakshmanan , f sadri , s subramanian",acm trans . database syst .,2001.0,2658,630,multidatabase interoperability,"sigmod record , 1990","sigmod record ,",1990.0
3636,0,19,19,mining generalized association rules,"r srikant , r agrawal",vldb,1995.0,7748,30895,a fast distributed algorithm for mining association rules,"dw cheung , j han , vt ng , aw fu , y fu","proceedings of the fourth international conference on on & hellip ; ,",1996.0
3637,1,1422,1450,microsoft english query 7.5 : automatic extraction of semantics from relational databases and olap cubes,a blum,vldb,1999.0,10642,48121,microsoft english query 7.5 : automatic extraction of semantics from relational databases and olap,a blum,"proceedings of the international conference on very large & hellip ; ,",1999.0
3638,0,760,772,efficient algorithms for mining outliers from large data sets,"s ramaswamy , r rastogi , k shim",sigmod conference,2000.0,5960,20258,fast algorithms for mining association rules in large database,"a rakesh , r srikant",,1994.0
3639,0,2526,2565,an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0,10834,49400,an implementation overview of the aditi deductive database system,k ramamohanarao,"lecture notes in computer science ,",1993.0
3640,0,1262,1288,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997.0,4437,11368,mining association rules,"r agrawal , r srikant","proc . of the 21 stvldb conf . zurich switzerland ,",
3641,0,1156,1179,new sampling-based summary statistics for improving approximate query answers,"p gibbons , y matias",sigmod conference,1998.0,12521,59665,time-stratified sampling for approximate answers to aggregate queries,"jp costa , p furtado",,
3642,0,2242,2280,guest editorial,,,2003.0,11072,50755,editorial,"p apers , s ceri , r snodgrass","the vldb journal the international journal on very large & hellip ; ,",2002.0
3643,0,2416,2454,global transaction support for workflow management systems : from formal specification to practical implementation,"p grefen , j vonk , p apers",vldb j.,2001.0,10973,50182,specification and implementation of exceptions in workflow management systems [ j ],pd milano,"acm transactions on database system ,",
3644,0,997,1016,update propagation protocols for replicated databases,"y breitbart , r komondoor , r rastogi , s seshadri , a silberschatz",sigmod conference,1999.0,8535,35405,update replicated data during communication failures,"b blaustein , o kaufman",,1985.0
3645,0,946,962,a user-centered interface for querying distributed multimedia databases,"i cruz , k james",sigmod conference,1999.0,7759,30966,a distributed multimedia authoring environment,"l hardman , g van rossum , dca bulterman","proceedings of acm multimedia ,",
3646,0,472,483,editor 's notes,m franklin,sigmod record,1999.0,9087,38677,editor 's notes,te cyrs,"new directions for teaching and learning ,",
3647,0,650,661,editor 's notes,j widom,sigmod record,1996.0,2917,2235,editor 's notes,r goldstein,"the american statistician ,",1996.0
3648,0,638,649,report on first international workshop on real-time database systems,,,1996.0,5705,18704,real-time database and information systems : research advances,"a bestavros , v fay-wolfe",,1997.0
3649,0,2405,2443,editorial,,,2002.0,12343,58464,editorial,"g cosier , p hughes","bt technology journal ,",2001.0
3650,0,1948,1981,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995.0,6290,22288,o 2 : an object-oriented formal data model,"c lecluse , p richard , f vãªlez",proc . acm sigmod int . conf . on management of,
3651,0,677,688,orthogonal optimization of subqueries and aggregation,"c galindo-legaria , m joshi",sigmod conference,2001.0,3920,8189,subquery rewriting for optimization of sql queries,"b cao , a badia",submitted for,
3652,1,1765,1794,cost-based selection of path expression processing algorithms in object-oriented databases,"g gardarin , j gruser , z tang",vldb,1996.0,6266,22136,cost-based selection of path expression in object-oriented databases,"g gardarin , j gruser , z tang",proc . 22nd international conference on very large data bases,
3653,0,1379,1407,secure transaction processing in firm real-time database systems,"b george , j haritsa",sigmod conference,1997.0,4492,11699,a concurrency control protocol for read-only transactions in real-time secure database systems,"h han , s park , c park",,
3654,0,1972,2005,supporting top-k join queries in relational databases,"i ilyas , w aref , a elmagarmid",vldb,2003.0,8652,36069,estimating the cost of updates in a relational database,"m schkolnick , p tiberio","acm transactions on database systems ( tods ) ,",1985.0
3655,1,287,294,dynamic xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t milo",sigmod conference,2003.0,12503,59546,active xml documents with distribution and replication,"s abiteboul , a bonifati , g cobena , i manolescu , t","acm sigmod ,",
3656,0,1169,1192,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,10802,49249,approximate query answering using histograms,"v poosala , v ganti , ye ioannidis",,
3657,0,174,178,continuous queries over data streams,"s babu , j widom",sigmod record,2001.0,6768,25084,continuously adaptive continuous queries over streams,"s madden , ma shah , jm hellerstein",,
3658,0,1655,1683,the algres testbed of chimera : an active object-oriented database system,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,1995.0,10076,44760,a survey of object oriented database systems,rw thearle,"conference proceedings on data management 91 table of & hellip ; ,",1992.0
3659,0,587,598,editor 's notes,m franklin,sigmod record,1998.0,10078,44766,editors ' notes,"lf goodchild , ke green , el katz , rc kluever","new directions for higher education ,",
3660,0,701,713,on supporting containment queries in relational database management systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001.0,7996,32362,multimedia database management systems,b prabhakaran,,
3661,0,1349,1375,strudel : a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1997.0,8234,33639,catching the boat with strudel : experiences with a web-site management system . acm intl,"mf fernandez , d florescu , j kang , ay levy , d suciu","conference on management of data ( sigmod ) ,",
3662,1,1084,1106,data in your face : push technology in perspective,"m franklin , s zdonik",sigmod conference,1998.0,2581,38,data in your face '' : push technology in perspective ( invited paper ) acm sigmod intl,"m franklin , s zdonik","conference on management of data , seattle , wa , june ,",
3663,0,517,528,foreword : management of semistructured data,,,1997.0,2873,2030,resilient logical structures for efficient management of replicated data,"d agrawal , a el abbadi",,
3664,0,1482,1510,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"m tamura , m kitsuregawa",vldb,1999.0,10345,46319,dynamic multi-resource load balancing in parallel database systems,"e rahm , r marek",,1995.0
3665,0,1696,1724,the microsoft repository,"p bernstein , b harry , p sanders , d shutt , j zander",vldb,1997.0,11046,50634,the microsoft object mapping,"d jones , jor martin","microsoft corporation ,",
3666,0,2242,2280,guest editorial,,,2003.0,7100,27161,editorial,"am jell , dn clough","bt technology journal ,",2000.0
3667,0,2548,2588,guest editor 's introduction,,,2002.0,8225,33577,guest editorial,"v atluri , a joshi , y yesha","the vldb journal the international journal on very large & hellip ; ,",2003.0
3668,1,924,940,searching for dependencies at multiple abstraction levels,"t calders , r ng , j wijsen",acm trans . database syst .,2002.0,5336,16731,searching for dependencies at multiple abstraction levels,"t calders , rt ng , j wijsen","acm transactions on database systems ,",2002.0
3669,0,2523,2562,"title , foreword",,,1994.0,9346,40330,foreword,a mccormack,"bt technology journal ,",2005.0
3670,1,1123,1145,efficient index structures for string databases,"t kahveci , a singh",vldb,2001.0,11318,52285,an efficient index structure for string databases,"t kahveci , ak singh","vldb ,",2001.0
3671,0,2542,2581,querying heterogeneous information sources using source descriptions,"a levy , a rajaraman , j ordille",vldb,1996.0,6084,21049,mind your vocabulary : query mapping across heterogeneous information sources . acm sigmod int,"cck chang , h garcia-molina","conference on management of data ,",
3672,0,271,278,chair 's message,,,2000.0,3197,3858,needha chair 's message,m hagler,"ieee edsoc/asee ee div . '' newsletter '' , spring",
3673,0,444,454,"proceedings of the 2002 acm sigmod international conference on management of data , madison , wisconsin , june 3-6 , 2002",,,2002.0,6997,26483,discover : keyword search in relational databases in proceedings of the international conference on,"v hristidis , y papakonstantinou","hang kong , china ,",
3674,0,845,859,an annotated bibliography on real-time database systems,ж ulusoy,sigmod record,1995.0,12309,58249,secure buffering inâ ® rm real-time database systems,"b george , j haritsa","journal on very large data bases ( vldb ) ,",
3675,0,1473,1501,generating call-level interfaces for advanced database application programming,"u nink , t hфrder , n ritter",vldb,1999.0,11427,52985,advanced user interfaces for database systems,y ioanmdis,"acm sigmod record ,",
3676,0,2357,2395,functional-join processing,"r braumandl , j clauпen , a kemper , d kossmann",vldb j.,2000.0,5481,17372,functional programming in c++,"b mcnamara , y smaragdakis","proceedings of the fifth acm sigplan international & hellip ; ,",2000.0
3677,0,2525,2564,index configuration in object-oriented databases,e bertino,vldb j.,1994.0,7131,27362,versioning and configuration management in an object-oriented data model,e sciore,"the vldb journal the international journal on very large & hellip ; ,",1994.0
3678,0,993,1012,online association rule mining,c hidber,sigmod conference,1999.0,6902,25978,fast algo . for mining assoiciation rules,"r agrawal , r srikant","proc . the 20th vldb ,",
3679,0,2207,2245,efficient exploration of large scientific databases,"e stolte , g alonso",vldb,2002.0,8451,34903,algebraic optimization of computations over scientific databases,"rh wolniewicz , g graefe","vldb ,",1993.0
3680,1,876,890,indexing images in oracle8i,"m annamalai , r chopra , s defazio",sigmod conference,2000.0,6860,25667,indexing images in oracle8i,"m annamalai , r chopra , s defazio , s mavris","acm sigmod record ,",2000.0
3681,0,1029,1049,the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999.0,8029,32514,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger","sigmod record ,",1998.0
3682,0,1709,1737,a survey and critique of advanced transaction models,c mohan,sigmod conference,1994.0,4216,10073,towards a theory of advanced transaction models in the situation calculus,i kiringa,"proceedings of the vldb 8th internationalworkshop on & hellip ; ,",
3683,0,1316,1342,the a-tree : an index structure for high-dimensional spaces using relative approximation,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2000.0,9200,39349,ã cents â ? ¬ å?the x-tree : an index structure for high-dimensional dataã cents â ? ¬ â ?,"s berchtold , d keim , hp kriegel",proceedings of the 22nd vldb,
3684,0,1936,1969,coloring away communication in parallel query optimization,"w hasan , r motwani",vldb,1995.0,8712,36529,parametric query optimization,a hulgeri,,2004.0
3685,0,1792,1821,unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994.0,5058,15065,a syntax and semantics for set-oriented production rules in relational database systems,j widom,"sigmod record ,",1989.0
3686,0,785,797,a data model and data structures for moving objects databases,"l forlizzi , r gќting , e nardelli , m schneider",sigmod conference,2000.0,8491,35131,distributed objects and object databases,t jebb,"bt technology journal ,",1997.0
3687,0,1031,1051,querying xml views of relational data,"j shanmugasundaram , j kiernan , e shekita , c fan , j funderburk",vldb,2001.0,4419,11267,updating xml views of relational data,"xl dong , p bohannon , hf korth , p narayan","submitted for publication ,",
3688,1,723,735,time series similarity measures and time series indexing,,,2001.0,6347,22565,time series similarity measures and time series indexing,"d gunopulos , g das","proceedings of the 2001 acm sigmod international conference & hellip ; ,",2001.0
3689,0,842,856,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1995.0,6876,25777,digital optical computing,"aa sawchuk , tc strand","ieee , proceedings ,",1984.0
3690,0,2345,2383,deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"n krivokapic , a kemper , e gudes",vldb j.,1999.0,11497,53408,distributed algorithm for communication deadlock detection,"p rontogiannis , g pavlides , a levy","information and software technology ,",1991.0
3691,1,640,651,dissemination of dynamic data,"p deolasee , a katkar , a panchbudhe , k ramamritham , p shenoy",sigmod conference,2001.0,13091,63251,dissemination of dynamic data on the internet,"k ramamritham , p deolasee , a katkar , a panchbudhe ,",,
3692,0,2490,2528,mariposa : a wide-area distributed database system,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,1996.0,6499,23457,parallel and distributed database systems,a procedures,,
3693,0,208,212,extracting structured data from web pages,"a arasu , h garcia-molina",sigmod conference,2003.0,3003,2754,a. crespo : extracting semistructured information from the web,"j hammer , h garcia-molina , j cho , r aranha","sigmod record ,",
3694,1,1137,1159,simultaneous optimization and evaluation of multiple dimensional queries,"y zhao , p deshpande , j naughton , a shukla",sigmod conference,1998.0,12238,57857,simultaneous optimization and evaluation of multiple dimensional queries,"y zhao , p deshpande , jf naughton , a shukla","sigmod conference ,",1998.0
3695,0,2492,2530,parallelising oodbms traversals : a performance evaluation,"d dewitt , j naughton , j shafer , s venkataraman",vldb j.,1996.0,6226,21888,scheduling real-time transactions : a performance evaluation,"r abbot , h garcia-molina","14th conference on very large data bases , , los angeles ,",
3696,0,1407,1435,multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999.0,13033,62901,using probabilistic models for selectivity estimation,"l getoor , b taskar , d koller",proceedings of acm sigmod international conference on,
3697,0,1812,1841,database management systems and the internet,s malaika,vldb,1996.0,10027,44406,performance analysis of a temporal database management system,"i ahn , rt snodgrass","proceedings of acm sigmod , washington , dc ,",
3698,0,1609,1637,keynote address,,,1995.0,10329,46231,a keynote address,pe deegan,"the sixth annual mental health services conference of & hellip ; ,",
3699,1,127,128,report on the edbt '02 panel on scientific data integration,,,2002.0,6662,24343,report on the edbt '02 panel on scientific data integration,"o boucelma , s castano , c goble , v josifovski , z","sigmod record ,",2002.0
3700,0,199,203,integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994.0,12761,61117,the object-oriented database system manifesto,"mp atkinson , f bancilhon , dj dewitt , kr dittrich ,","sigmod conference ,",1990.0
3701,1,2120,2155,eos : exactly-once e-service middleware,"g shegalov , g weikum , r barga , d lomet",vldb,2002.0,9294,39984,eos : exactly-once e-service middleware ( demo paper ),"g shegalov , g weikum , r barga , d lomet","proceedings of the 28th international conference on very & hellip ; ,",
3702,1,1330,1356,a content-based multimedia server for massively parallel architectures,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,1996.0,12754,61063,prospector : a content-based multimedia server for massively parallel architectures,", h chen , a biliris , e panagos",,
3703,0,2445,2483,guest editorial,,,2000.0,11894,55852,guest editorial,kn ngan,ieee trans . circuits syst . video,
3704,0,150,151,odefs : a file system interface to an object-oriented database,"n gehani , h jagadish , w roome",vldb,1994.0,5852,19619,the formalisation of rock & roll : a deductive object-oriented database system,"aaa fernandes , ml barja , nw paton , mh williams","information and software technology ,",1997.0
3705,1,675,686,the nimble integration engine,"d draper , a halevy , d weld",sigmod conference,2001.0,3739,7074,the nimble integration system,"d draper , ay halevy , ds weld","proc . of sigmod ,",
3706,1,1732,1760,staggered striping in multimedia information systems,"s berson , s ghandeharizadeh , r muntz , x ju",sigmod conference,1994.0,4226,10150,staggered striping in multimedia information systems,"rr muntz , x ju","acm sigmod ,",
3707,0,641,652,open issues in parallel query optimization,"w hasan , d florescu , p valduriez",sigmod record,1996.0,9124,38927,bringing order to query optimization,"gscs jensenl , rt snodgrass","sigmod record ,",2002.0
3708,0,2531,2570,editor 's notes,l liu,sigmod record,2003.0,12158,57406,editors ' notes,"r picciotto , rc rist","new directions for program evaluation ,",1995.0
3709,0,746,758,the mariposa distributed database management system,j sidell,sigmod record,1996.0,5130,15455,j. wid om . lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass","sigmod record ,",
3710,0,454,464,database research at the university of oklahoma,"l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",sigmod record,1999.0,9618,41865,database research at ut arlington,"s chakravarthy , a aslandogan , r elmasri , l fegaras","acm sigmod record ,",2003.0
3711,0,1767,1796,dynamic load balancing in hierarchical parallel database systems,"l bouganim , d florescu , p valduriez",vldb,1996.0,2582,45,load balancing in dynamic structured p2p systems,ssy patel,,
3712,0,738,750,on computing correlated aggregates over continual data streams,"j gehrke , f korn , d srivastava",sigmod conference,2001.0,12205,57630,processing complex aggregate queries over data streams,"a dobra , mn garofalakis , j gehrke , r rastogi","sigmod conference ,",2002.0
3713,0,1935,1968,research issues for data communication in mobile ad-hoc network database systems,"l fife , l gruenwald",sigmod record,2003.0,3280,4334,research issues in spatial databases,"o gihtther , a buchmstnn","sigmod record ,",
3714,0,1787,1816,parallel database systems in the 1990 's,m carey,sigmod conference,1994.0,10991,50313,on the costs of multilingualism in database systems,"a kumaran , jr haritsa","proceedings of the international conference on very large & hellip ; ,",
3715,0,2228,2266,polymorphism and type inference in database programming,"p buneman , a ohori",acm trans . database syst .,1996.0,7972,32193,type inference in a database programming language,"a ohori , p buneman",,
3716,0,1315,1341,efficient view maintenance at data warehouses,"d agrawal , a abbadi , a singh , t yurek",sigmod conference,1997.0,5364,16880,eâ ? cient view self-maintenance,n huyn,"proceedings of the 23rd vldb conference , athens , greece ,",
3717,0,1312,1338,the challenge of process data warehousing,"m jarke , t list , j kіller",vldb,2000.0,12454,59217,the challenge of wi-fi roaming,sj vaughan-nichols,,
3718,0,12,12,mpeg-7 and multimedia database systems,h kosch,sigmod record,2002.0,10941,50005,multimedia database management systems,g lu,,1999.0
3719,0,632,643,control strategies for complex relational query processing in shared nothing systems,"l brunie , h kosch",sigmod record,1996.0,12176,57488,query processing in a distributed relational database system,"r epstein , m stonebraker , e wong","proceedings of the acm sigmod conference on management of & hellip ; ,",
